id,Max SNRs,Match Targets,Actual Targets,Classified Targets
2bec01dbae,15.199719805157637,1,0,0
2bec25cee0,14.307719623489916,0,0,1
2bec28cfed,14.667092281206465,0,0,1
2bec3756b5,14.033562110963084,0,1,0
2bec3904a7,29.65279684411346,1,1,1
2bec40c3f0,23.522806402898844,1,1,1
2bec71ea6a,18.235861619259342,1,1,1
2becc0cfe4,14.317868938171856,0,0,1
2becf4d414,13.779226754172276,0,0,1
2bed0bbebf,13.778144465838126,0,0,1
2bed1fab1f,27.72326945345325,1,1,1
2bed3836e7,17.446435922217013,1,1,1
2bed4d9b4d,17.271645858412292,1,1,1
2bed5e1aaf,14.078149608541793,0,0,1
2bed6f9275,13.644569953133487,0,0,1
2bed6ffe5a,14.163754566629532,0,0,1
2bed72b087,15.586786502245172,1,0,0
2bed747170,14.276874916791432,0,0,1
2bed963e56,14.025075744520594,0,0,1
2bee14c8db,13.41556353509365,0,0,1
2bee30bb1c,22.360675420929898,1,1,1
2bee5a3c7b,15.917551757079169,1,1,1
2bee84ee8a,13.794415833631753,0,0,1
2beeb14500,15.317306545196942,1,0,0
2beec91192,17.284549096095958,1,1,1
2beeee4fee,18.81096178936139,1,1,1
2beef47922,14.498602870803603,0,1,0
2bef00864c,14.002829580032412,0,0,1
2bef2b6f7b,14.334652565978065,0,0,1
2bef2edf16,14.536406017172684,0,1,0
2bef339cc4,14.382463184337276,0,0,1
2bef5720e3,13.136786813248412,0,0,1
2bef7a50a4,14.58085583405627,0,1,0
2befc5114f,14.438322183497457,0,0,1
2befcfd4bc,23.948160577740648,1,1,1
2befdd296e,13.499204257703331,0,0,1
2befe12295,14.281498261776663,0,0,1
2bf003e65e,16.166326855496912,1,1,1
2bf02ff14b,17.602405274591575,1,1,1
2bf0acde42,13.938645387601971,0,0,1
2bf0b1a07e,18.913764795723523,1,1,1
2bf0c02bb0,14.710477410697958,0,0,1
2bf0dd8417,17.057052661957695,1,1,1
2bf0fbbc55,15.957097964410217,1,1,1
2bf0fc2f6d,14.401799455290716,0,0,1
2bf166f928,13.86847245157116,0,0,1
2bf16c1059,14.462183279963847,0,0,1
2bf17ac735,14.551230503602326,0,1,0
2bf1b56d28,18.926626988413844,1,1,1
2bf1b60675,14.544544716482282,0,0,1
2bf1c73ce8,15.19734513154961,1,0,0
2bf1c7a0aa,17.11380248534747,1,1,1
2bf1c871d5,14.771363777902934,0,1,0
2bf1d3a5f1,13.573059621004155,0,0,1
2bf1f2461e,14.047150523088744,0,0,1
2bf20240b9,14.568036122837908,0,0,1
2bf208e409,19.127329730029352,1,1,1
2bf26b2ebf,14.566606657590334,0,1,0
2bf297b90d,16.061446311550068,1,1,1
2bf29959f1,13.399465451134674,0,1,0
2bf2aa007d,13.766711996983933,0,0,1
2bf2c1718f,20.143792790689297,1,1,1
2bf2dccd13,14.65513756486796,0,1,0
2bf3085fe6,14.57632204268011,0,1,0
2bf30b63fc,13.832243925593136,0,0,1
2bf336d716,13.81327322883612,0,0,1
2bf3ddeafa,18.307311960306645,1,1,1
2bf3f73dc3,14.826398756736925,0,1,0
2bf460b765,33.40543756829872,1,1,1
2bf4a4be9e,13.977796518512092,0,0,1
2bf4a6d691,15.60150880797885,1,1,1
2bf4ecb485,13.215785269860277,0,0,1
2bf4fab43e,14.685616275858305,0,0,1
2bf51325ce,30.4824912303556,1,1,1
2bf546626f,13.604519277244837,0,0,1
2bf5780305,13.809635572152398,0,0,1
2bf578356b,14.39615187405725,0,0,1
2bf5927c87,14.24202426987966,0,1,0
2bf5a2dcc7,13.75045505880128,0,0,1
2bf5bd5ddd,13.6886558266124,0,0,1
2bf5ddbb3b,14.042501781453408,0,1,0
2bf5e4366f,15.149297373483488,1,1,1
2bf5f4794c,16.829418246151405,1,1,1
2bf5f70960,17.31489150317732,1,1,1
2bf608791a,14.434246853230224,0,0,1
2bf617095e,17.13216510594279,1,1,1
2bf63d7ef1,14.277651464580412,0,0,1
2bf642a0e3,23.46918492554285,1,1,1
2bf6568ef4,14.920900574237416,0,0,1
2bf657d40b,15.350719452671608,1,1,1
2bf6b93d46,14.223634264671537,0,0,1
2bf6bd21c8,15.11227702863002,1,1,1
2bf6c12641,14.582342256057167,0,0,1
2bf6e943ad,13.556251454934124,0,0,1
2bf72b42f5,13.9589987058229,0,0,1
2bf743a665,13.998682141943952,0,0,1
2bf76a3988,14.224292927590003,0,1,0
2bf7ad7b57,24.9972383005962,1,1,1
2bf7ca0181,14.04143835702093,0,0,1
2bf7cb03ee,14.500558130126803,0,0,1
2bf7d568e1,14.138566951223057,0,0,1
2bf827676b,14.880187618745442,0,0,1
2bf83dcc3f,17.65870271145254,1,1,1
2bf84710fc,14.576339719627114,0,1,0
2bf8c07e81,14.532963608144096,0,0,1
2bf8c85053,13.976085445679,0,1,0
2bf91e61b7,14.901849424517197,0,1,0
2bf927fba5,14.257846927212174,0,1,0
2bf9602b7e,14.971177892719306,0,1,0
2bf9a7a77a,14.533403394622953,0,0,1
2bf9ae6b17,13.877661640113992,0,0,1
2bf9d335ca,14.649256620115436,0,1,0
2bf9e7c128,15.461785375236143,1,1,1
2bfa11afea,14.333296209345187,0,0,1
2bfa26d502,15.053704873834617,1,0,0
2bfa3cd05d,13.325707467778235,0,0,1
2bfa3ecf52,14.1991930500689,0,1,0
2bfa406c68,14.272057661728937,0,0,1
2bfa88c922,13.717179449986912,0,0,1
2bfaa3bd03,15.060963380206315,1,0,0
2bfae1688a,14.37696141148464,0,1,0
2bfaece4fb,24.216637075421534,1,1,1
2bfb1454a2,15.3234634158492,1,0,0
2bfb21d5e8,14.3053063986518,0,0,1
2bfb3c95b9,17.254262488936657,1,1,1
2bfb58c55a,18.647391025629837,1,1,1
2bfb7c96fd,14.393073639093233,0,1,0
2bfb916009,14.74941940324042,0,0,1
2bfbaef97e,15.041241363942058,1,0,0
2bfbc132a1,14.5589999760725,0,0,1
2bfbdf1de0,14.197415833066014,0,0,1
2bfc03ef4a,14.168289759671794,0,0,1
2bfc06fc9d,18.05100010962013,1,1,1
2bfc155cb4,12.93764665813078,0,0,1
2bfc1c0506,13.6482774116243,0,0,1
2bfc3e9ae5,14.099524005371611,0,0,1
2bfc43ff4c,14.966858344363006,0,1,0
2bfc5d0b27,14.577712347342077,0,1,0
2bfc86a00d,35.80318844659789,1,1,1
2bfc8a56c6,14.705707950957835,0,0,1
2bfcac2484,31.8865645638656,1,1,1
2bfcc4f374,15.136298299787075,1,1,1
2bfcc63f1f,22.531540017282204,1,1,1
2bfd50b04d,14.14411235255798,0,0,1
2bfdaa75cf,18.86051922984886,1,1,1
2bfdd21777,14.83563723826862,0,1,0
2bfde3c45c,14.318947150775656,0,0,1
2bfdf78f2c,14.474591255389615,0,0,1
2bfdf79005,14.80929679037062,0,0,1
2bfe0740d2,14.469221803482498,0,0,1
2bfe080ce2,61.62632371992455,1,1,1
2bfe0b6f09,14.189974569664049,0,0,1
2bfe10141d,16.674300359127223,1,1,1
2bfe3276d5,14.277476195964416,0,0,1
2bfe625ff1,13.662803263417914,0,0,1
2bfe99fb6b,16.69502451032862,1,1,1
2bfebdd476,14.813297951134231,0,0,1
2bfecff9e4,14.817156978339147,0,0,1
2bfeed13f3,13.642881576962118,0,0,1
2bff13718c,14.69605185132352,0,0,1
2bff3ae307,14.792736494818058,0,0,1
2bff4a9347,15.60483164110327,1,1,1
2bff58728b,14.614610527095364,0,1,0
2bff6eab03,14.642898975503078,0,0,1
2bffb96563,14.066518197136183,0,0,1
2bffd0d951,14.153849571509747,0,0,1
2c0001b528,15.139267605459818,1,0,0
2c000c3d8e,14.205250860844505,0,0,1
2c006516b2,13.496384476071231,0,0,1
2c00673cee,13.897224768227549,0,0,1
2c00a0545c,29.21856057588753,1,1,1
2c00ad9490,14.024660345663994,0,1,0
2c00b499dc,13.982673413350128,0,0,1
2c00c76d8e,15.058703464102944,1,1,1
2c00d4f38a,14.075260498504132,0,0,1
2c010cd177,33.46150019317695,1,1,1
2c010d7c30,14.51974487065443,0,0,1
2c0142fb45,13.542578396008828,0,0,1
2c0146a35b,26.52097964752351,1,1,1
2c01517199,18.54628618031662,1,1,1
2c01643589,14.676722273946332,0,1,0
2c017724fc,14.964734499264106,0,1,0
2c0181386f,21.501858486840835,1,1,1
2c01a38567,15.661993114768332,1,1,1
2c01d76af8,14.849279282452224,0,0,1
2c01dcf7a2,14.841372326081329,0,1,0
2c01ebe00b,14.28902493102075,0,0,1
2c0213e4c2,42.17995254582989,1,1,1
2c02649a7d,13.912902321595045,0,0,1
2c027579b0,14.80480079745739,0,1,0
2c028ba0c1,14.865619594705244,0,0,1
2c0291768a,14.20159957147073,0,1,0
2c029c92de,14.149471936728212,0,0,1
2c02c00317,16.427258804001717,1,1,1
2c02c51f66,56.78622865449441,1,1,1
2c02cac87d,14.924202131721277,0,0,1
2c030ab6a5,34.5552640303905,1,1,1
2c0311b7c6,14.448715565676356,0,1,0
2c0316dd0b,42.91937579661901,1,1,1
2c032a0e13,14.48125619984436,0,1,0
2c035b0f92,15.062619996902638,1,1,1
2c0371bd65,13.851901598452576,0,0,1
2c03a85a07,28.222957961266964,1,1,1
2c03dec262,15.144890382243457,1,0,0
2c03f2dd89,14.11474791595072,0,0,1
2c0431960b,23.373436063935767,1,1,1
2c0453e3fd,13.798569405168276,0,0,1
2c04596cac,13.827686933570204,0,0,1
2c045b0a2d,14.571870285198653,0,1,0
2c046283d4,15.213463411717909,1,1,1
2c049ec54b,14.23027091262128,0,0,1
2c04cf8107,14.292969346905616,0,1,0
2c04e3c91d,18.27452861249188,1,1,1
2c05162630,14.114781353361424,0,0,1
2c053a2727,14.13927949483094,0,0,1
2c053e3662,18.475213547186865,1,1,1
2c0589bf5e,14.743091815521204,0,0,1
2c05a29851,25.48282854318471,1,1,1
2c05a65d12,13.333965682430946,0,0,1
2c05c44b53,15.28043154560796,1,1,1
2c061b088e,13.83556716101161,0,0,1
2c0625d941,13.87840061026516,0,0,1
2c062de3e3,14.674729829750806,0,0,1
2c062e7a4c,14.183826908496448,0,0,1
2c0646ebaa,14.292300784459709,0,1,0
2c067de2ab,15.01398978625538,1,1,1
2c068942c0,14.307046702536605,0,1,0
2c06d72972,15.892272473202656,1,1,1
2c06fbcbfd,44.24527256120737,1,1,1
2c06fd21b9,15.520177251743837,1,0,0
2c0707d9fd,14.64923548363346,0,0,1
2c07107739,34.98613347601606,1,1,1
2c07bff2d5,15.23676992709133,1,0,0
2c07d7c943,13.8288692844971,0,0,1
2c07f3c562,14.725420138810705,0,0,1
2c081158a0,22.764615343624705,1,1,1
2c08437e38,34.63467402358853,1,1,1
2c085b917a,14.710307278763104,0,0,1
2c0862e61d,13.661542878607971,0,0,1
2c08656998,23.070229270881068,1,1,1
2c0881e9b4,13.841906189716529,0,0,1
2c088f0cb5,15.072270512482929,1,1,1
2c089bf626,14.25489531458393,0,0,1
2c08a04642,15.38198830968292,1,1,1
2c08af1c6c,55.4640439683109,1,1,1
2c08cfe366,14.180066746778609,0,0,1
2c08d56524,14.274584720934088,0,0,1
2c08d79e96,14.377250624266267,0,0,1
2c0907a862,29.702997580869173,1,1,1
2c092c74fd,14.416134312442477,0,0,1
2c093055fb,13.903826373357704,0,0,1
2c09585109,15.357651563392963,1,0,0
2c09797537,14.7615355543517,0,0,1
2c09b3b160,15.25512009073309,1,0,0
2c09c5efe9,14.179920444924242,0,0,1
2c09c78f2c,15.022220928344163,1,1,1
2c09e422c6,14.22100310159886,0,0,1
2c09ec49ca,13.716664787250604,0,0,1
2c09ed3d52,14.750981919909766,0,0,1
2c0a0e3fd8,14.750293074485874,0,0,1
2c0a453a07,17.209613260850684,1,1,1
2c0a87cb2f,18.685416976937088,1,1,1
2c0a90f0cf,14.668486870817148,0,1,0
2c0aa02f33,14.624058866567148,0,0,1
2c0abd378b,19.67103741396175,1,1,1
2c0ae6baa3,15.211410051512605,1,1,1
2c0b09a4ff,14.551512395719769,0,0,1
2c0b59f58d,15.140436479803348,1,1,1
2c0b5ed6fd,28.63943915669652,1,1,1
2c0b66845e,14.01781663386346,0,0,1
2c0b7e4242,14.172149346189258,0,1,0
2c0b827a5c,14.589638611573502,0,1,0
2c0b82c37e,22.3899550480288,1,1,1
2c0bc6512f,15.643915764153032,1,1,1
2c0c20ae4c,14.254397812382264,0,1,0
2c0c34c0d7,14.459494219170086,0,0,1
2c0c43f987,15.323601153783752,1,0,0
2c0c8e9ebb,15.01804137218463,1,0,0
2c0c9a251f,14.070248578695924,0,1,0
2c0cc9e6f4,14.99742784999678,0,1,0
2c0cd61e50,14.139508123750542,0,0,1
2c0cf1a9a6,13.683325354254473,0,0,1
2c0d0eda17,13.42705916716625,0,0,1
2c0d15250e,83.62020590080269,1,1,1
2c0d5a18cd,25.97828958475559,1,1,1
2c0d5a2e63,13.915149398186188,0,0,1
2c0d5e71b2,15.346904519944156,1,1,1
2c0d6fa20c,17.455356424417698,1,1,1
2c0d75e3e5,14.851950347713178,0,0,1
2c0d842641,14.284585774780933,0,0,1
2c0da1e6ee,14.33431928706469,0,0,1
2c0dcb4e39,13.974093912424769,0,0,1
2c0dd74f5d,73.88031319964668,1,1,1
2c0de50524,14.249863803552143,0,0,1
2c0e114841,17.681681266413786,1,1,1
2c0e2c99c2,14.118500390200762,0,0,1
2c0e5b1b0a,15.338455050697265,1,0,0
2c0e611dbf,16.138195690727724,1,1,1
2c0e947afe,14.46328522776553,0,0,1
2c0ea73635,17.681419671122896,1,1,1
2c0edb16c7,14.529407271993785,0,1,0
2c0ef43983,13.828438807078982,0,0,1
2c0f0e16ab,25.226092473345258,1,1,1
2c0f3c5c2f,13.769027760301377,0,0,1
2c0f49ed63,13.400466506029233,0,0,1
2c0f52190a,15.258951968976149,1,0,0
2c0f605c77,20.02177544989657,1,1,1
2c0f986b12,13.601232544572309,0,0,1
2c0fc53ef8,16.63695781138677,1,1,1
2c0fc6fd00,13.335787070043992,0,1,0
2c0fcf5abc,13.898615618682197,0,0,1
2c0fefe7e4,15.165300672100338,1,0,0
2c0ffa2bb1,18.19493498193959,1,1,1
2c0ffaab01,24.45707301469942,1,1,1
2c101906bf,14.431830414963423,0,0,1
2c1047cd23,15.676234500269006,1,1,1
2c104ccdb7,17.830951986456952,1,1,1
2c104da1bc,14.103878374525484,0,0,1
2c106729c3,13.810921731353512,0,0,1
2c10bbe152,13.820983342899227,0,0,1
2c10cd745b,13.503778817652488,0,0,1
2c10cd9d2a,14.628038741358845,0,0,1
2c10d7686f,14.149788892654268,0,1,0
2c113179e7,14.514724186235696,0,0,1
2c11327da9,14.326254358897875,0,1,0
2c114093ca,14.900767133139077,0,1,0
2c1175db14,14.853844327434974,0,0,1
2c119947e3,13.966162472974473,0,0,1
2c11a6cc66,14.039604169666523,0,1,0
2c11a7822f,14.224229911221894,0,1,0
2c122d5953,14.937825618304457,0,0,1
2c12518288,14.501462218963084,0,0,1
2c1271e8b3,14.238934345662791,0,1,0
2c129c7df3,15.669580902755705,1,1,1
2c12c434ff,13.617470846511402,0,0,1
2c12d5114e,25.533039177915835,1,1,1
2c132e3e36,13.292350205949663,0,0,1
2c1346a382,14.468398912452107,0,0,1
2c136d65d0,13.956303788565611,0,0,1
2c1373f4cd,14.372749726558808,0,0,1
2c137e7d0f,15.01140458773444,1,0,0
2c13b00804,14.719272431793051,0,0,1
2c13b05db1,13.768739754414376,0,0,1
2c13bc0c00,15.834003864373129,1,1,1
2c13d995a0,15.042285735001704,1,0,0
2c13ee5ddf,14.612484578174447,0,0,1
2c14032412,13.352831336671116,0,0,1
2c140894b7,16.1193110056091,1,1,1
2c1456d7e8,19.33625463024098,1,1,1
2c1484536a,16.49143363034011,1,1,1
2c14868478,15.684148002848811,1,1,1
2c148e22aa,14.626923162704523,0,1,0
2c148f7894,16.512994178665977,1,1,1
2c14ad8bbb,15.070613289432032,1,0,0
2c14cde581,23.920909047001217,1,1,1
2c14d82dc4,52.28579453553898,1,1,1
2c14dc4ea4,14.378136881481574,0,0,1
2c14dc861d,14.56325945807227,0,0,1
2c14e4e092,15.745816647360556,1,1,1
2c14ea1c58,16.15582148660438,1,1,1
2c14f4734c,14.845794969790305,0,0,1
2c1518d28a,14.367010844873924,0,0,1
2c151d8470,13.92546808700964,0,0,1
2c152be06b,19.14916800355614,1,1,1
2c154ded9c,14.17245673377364,0,0,1
2c156e2667,14.656732146857731,0,0,1
2c1584ddd9,14.397280283232565,0,0,1
2c158a6b9d,14.089489733200764,0,1,0
2c15adcfd8,14.433807866973588,0,1,0
2c15b39631,14.191548358684468,0,1,0
2c15bf72a4,13.991744710022918,0,0,1
2c15e38483,13.322209744511762,0,1,0
2c15e7c126,21.8120696430221,1,1,1
2c160e5d13,48.465481517711375,1,1,1
2c16153986,14.323918270221585,0,0,1
2c161610dc,14.45871967254757,0,0,1
2c161ac4a3,14.33551602089015,0,0,1
2c1635c266,14.161669109077792,0,0,1
2c16b62fdb,13.67123109794947,0,0,1
2c16bbe3de,40.02678368788662,1,1,1
2c16ceb9af,13.826783844779566,0,0,1
2c1703561f,14.696271098106068,0,0,1
2c17214376,14.034942228250774,0,0,1
2c172437b7,14.117948997807808,0,0,1
2c174164ba,14.368624168615984,0,0,1
2c17688a24,14.375285909854732,0,0,1
2c176b2ad4,15.472302609418303,1,1,1
2c17a9055b,14.33054842349572,0,0,1
2c17de9db2,13.69667934454149,0,1,0
2c17f23a09,17.606288412701467,1,1,1
2c182820cd,17.12720099264837,1,1,1
2c182fc9fc,14.307953235465142,0,0,1
2c183232d0,16.0370398654362,1,1,1
2c184db65e,13.825495390315323,0,1,0
2c188733e5,44.95622961464825,1,1,1
2c1895165e,13.838501862885868,0,1,0
2c18974406,16.61346049431974,1,0,0
2c18b3c4b4,13.866794765941345,0,0,1
2c18c393c8,15.45602581884006,1,1,1
2c18cd5362,15.30397918118225,1,0,0
2c18cdfca2,15.087931085197113,1,0,0
2c18dcc51c,14.184395386982144,0,0,1
2c18e47f6e,15.277416104594437,1,1,1
2c191b6bd8,14.416730780911024,0,0,1
2c192045e3,15.537931168105638,1,0,0
2c1921ce75,14.045656746640208,0,1,0
2c19469eee,13.92657375786048,0,0,1
2c1951ae98,14.829332078717064,0,1,0
2c195f2448,13.99380706992928,0,1,0
2c196afac0,14.895851254372891,0,0,1
2c199ee83d,14.923888948618044,0,1,0
2c19db8d6d,14.37114228689194,0,0,1
2c19e847d4,13.976592884637585,0,0,1
2c19ebd1fb,22.48927048264181,1,1,1
2c19f69179,15.713362554470203,1,1,1
2c19fc145c,19.47367605151428,1,1,1
2c1a1bcaf6,24.001459935396184,1,1,1
2c1a200446,14.163469517284646,0,0,1
2c1a566668,14.064956141008173,0,1,0
2c1a83c0f8,31.079477119100584,1,1,1
2c1a8f6e79,14.908525376642244,0,0,1
2c1aa9f894,15.87966891503288,1,1,1
2c1ab7442b,21.51650560044917,1,1,1
2c1ae1a336,14.880533076603747,0,0,1
2c1afeadcd,15.213203671275366,1,0,0
2c1b0d294d,14.060057456292878,0,1,0
2c1b15b60a,13.49975019492252,0,0,1
2c1b15f3b4,54.16288405132738,1,1,1
2c1b3b5719,14.904984922941082,0,1,0
2c1b5c7bdf,13.995686920718072,0,0,1
2c1b6a9341,16.686224106778283,1,1,1
2c1b6bc72d,13.8582173001804,0,1,0
2c1ba9d560,14.060137409091062,0,1,0
2c1bb290eb,19.74531306745157,1,1,1
2c1bb36c93,14.250997593147314,0,0,1
2c1bb37626,33.753366970310495,1,1,1
2c1bbd962c,14.737994889389263,0,0,1
2c1bc39954,13.97340478168544,0,0,1
2c1bfc4779,49.27162456524537,1,1,1
2c1bfc55f2,13.81327622281173,0,0,1
2c1c021940,14.23101651935256,0,1,0
2c1c04a774,42.04677668739542,1,1,1
2c1c2ce805,14.06934301444106,0,0,1
2c1c7a8946,16.144444680766718,1,1,1
2c1c816184,13.54497431888154,0,0,1
2c1c89ba7a,13.10011426765788,0,0,1
2c1c8cb8e1,14.399460257338074,0,0,1
2c1c938ff9,20.77589287415329,1,1,1
2c1cbaa1d8,13.456710259697088,0,0,1
2c1cbec69e,18.620686485920587,1,1,1
2c1ccaf003,15.922824419615589,1,1,1
2c1d01629f,17.42547638052607,1,1,1
2c1d1f12ae,20.301035944187557,1,1,1
2c1d35d461,16.99471646021551,1,1,1
2c1d72c56a,14.844943812198586,0,0,1
2c1d73318c,14.955147632685772,0,1,0
2c1d8543da,13.918715580125845,0,0,1
2c1d89d1e6,15.351312238818508,1,1,1
2c1d939ba7,23.894291318088648,1,1,1
2c1d9710c0,29.565131040555816,1,1,1
2c1da3b3ce,58.22079558511834,1,1,1
2c1dba70ee,14.055087279439675,0,0,1
2c1deded44,14.528723326603494,0,0,1
2c1e034f97,14.313836104751845,0,0,1
2c1e1631be,14.889665235382669,0,1,0
2c1e1758f9,14.33064749869865,0,1,0
2c1e19157d,14.425842669062725,0,0,1
2c1e22fd1a,15.526587720324688,1,1,1
2c1e384526,15.891240038585275,1,1,1
2c1e48f6f1,29.15884516644017,1,1,1
2c1ea5893c,16.10980433739494,1,1,1
2c1eb3c582,13.680139716087782,0,0,1
2c1ec03d5c,14.579694995817553,0,0,1
2c1eee3c27,22.0672704907626,1,1,1
2c1ef9ea10,16.336123362356737,1,1,1
2c1f170bf9,17.186560112831046,1,1,1
2c1f34d6a9,14.872703472844655,0,0,1
2c1f75d682,14.243383366116284,0,1,0
2c1f937c00,14.214020929636852,0,1,0
2c1fd6ace5,14.355817226993288,0,0,1
2c1feba9d6,19.38298681023299,1,1,1
2c1ff45f6b,17.628432044940514,1,1,1
2c1ffd5cc7,32.089856045896205,1,1,1
2c201e7f25,17.27103824926917,1,1,1
2c20488619,14.534405197125793,0,1,0
2c20868e9a,14.398075055219287,0,1,0
2c20dd5573,15.173825726521557,1,0,0
2c20eb8a7e,13.821966093625878,0,1,0
2c211f2a44,18.290259916503217,1,1,1
2c212486e9,13.90061638878868,0,0,1
2c212c1d6b,14.199191760223552,0,0,1
2c212ec94f,14.28843211739919,0,0,1
2c215ef844,14.239161644490103,0,0,1
2c218380de,16.376021319376175,1,1,1
2c21bd4ba4,13.32503631715526,0,0,1
2c21d7995c,14.347646607625087,0,0,1
2c21eea927,24.92856666652044,1,1,1
2c2234b408,14.137148327876364,0,0,1
2c2235e151,14.209041723006004,0,0,1
2c223ebe90,13.088478708364844,0,0,1
2c224e06ef,14.191764829453462,0,0,1
2c22681dd2,35.1718925210743,1,1,1
2c2272dc95,14.136082197211776,0,1,0
2c228fe140,20.997881184090872,1,1,1
2c22966291,14.341914894353192,0,0,1
2c229e015a,16.094631605814012,1,1,1
2c22df2280,22.255383465892763,1,1,1
2c2348a126,14.888528457283332,0,0,1
2c235b2e1e,14.360309707736306,0,0,1
2c23913ee6,13.178612574458086,0,0,1
2c23bd70fd,13.979270685835576,0,0,1
2c23e63174,26.229163512337745,1,1,1
2c23f5fcd0,13.504700733738392,0,0,1
2c23fae739,15.665445592339486,1,1,1
2c2405dee8,14.985890512113354,0,1,0
2c24261124,14.83096382708564,0,0,1
2c2439b904,16.358369321879685,1,1,1
2c24777be8,14.278238501283704,0,0,1
2c247a4a90,14.288326293412156,0,1,0
2c24acc7e5,13.787933588566906,0,0,1
2c24b666a4,14.944550745082424,0,0,1
2c24c6f78e,13.840615090572005,0,0,1
2c24c7aa70,13.385818334260394,0,0,1
2c2500abe5,52.808605091748575,1,1,1
2c25049066,15.215435287544729,1,0,0
2c25190f05,14.022397461239668,0,0,1
2c252e9349,13.416242856127122,0,0,1
2c253b8a8a,15.330881225295617,1,0,0
2c2544cdfc,22.13388205351114,1,1,1
2c254e9600,15.236031823595695,1,1,1
2c2565150c,14.87956742073255,0,0,1
2c256b81ef,15.614778237057983,1,1,1
2c2585e542,14.98883794207596,0,1,0
2c25b99828,13.920742073322913,0,1,0
2c25f0e59f,13.82418844330918,0,0,1
2c260d170a,13.672837215282597,0,0,1
2c2614a3b0,15.37736653623694,1,0,0
2c262f77ae,18.847827699474905,1,1,1
2c26854b87,14.161769235486734,0,0,1
2c26ad55b5,14.58938229363408,0,0,1
2c26d0a88f,14.78262351464548,0,0,1
2c26e82b26,14.405583633873327,0,0,1
2c26f3aed7,38.79221189928158,1,1,1
2c26fb0412,14.239846090897624,0,0,1
2c2702092d,14.258548820644307,0,0,1
2c27059ede,13.936256161957193,0,0,1
2c27188942,13.496758413757645,0,0,1
2c2719334c,14.7328605599074,0,1,0
2c2734eb88,14.562801719723744,0,0,1
2c27430bfb,37.50653493589901,1,1,1
2c27499776,25.95639920133449,1,1,1
2c27805824,14.1087260572586,0,0,1
2c278a019a,14.39671970760348,0,0,1
2c27c495e2,14.781851262114738,0,0,1
2c27cb9873,13.689451246250584,0,0,1
2c27d9f7cf,14.389685331049511,0,0,1
2c27ded9a7,14.922256614375335,0,0,1
2c27e63a8a,14.078701053675983,0,0,1
2c281fd7c6,14.43565341105564,0,0,1
2c28323bbf,13.317611786571042,0,0,1
2c284ac277,14.878555688618787,0,0,1
2c28678edb,13.760441786794011,0,0,1
2c28897299,25.13780208214157,1,1,1
2c28b066bb,14.393231133656933,0,0,1
2c29069d91,13.367357973042145,0,1,0
2c2910e90d,14.029790256116804,0,1,0
2c291cacf4,14.226501559743824,0,1,0
2c292daa7a,13.46679760643697,0,0,1
2c294670e2,16.02063892877653,1,1,1
2c2961eb4b,14.098720660047077,0,0,1
2c2987be1b,13.936833164543511,0,0,1
2c2987de51,13.98107339893746,0,0,1
2c298931fd,13.809071481929449,0,1,0
2c298f1ad8,19.71661589659276,1,1,1
2c29986fd8,15.418423469642455,1,1,1
2c29a94f81,13.901299179541438,0,1,0
2c29cf5622,14.923741449554884,0,1,0
2c29e7a960,13.289010156994731,0,1,0
2c2a215d7c,13.782746690922751,0,0,1
2c2a500d8b,14.488110599632432,0,0,1
2c2a6cc316,13.565432433770514,0,0,1
2c2a769e1c,47.37957876139686,1,1,1
2c2ab379b2,36.66507265075987,1,1,1
2c2ab9dd7d,18.85176006500073,1,1,1
2c2ad2c2ce,15.420566278757851,1,1,1
2c2b154062,13.979948175981855,0,0,1
2c2b198c09,14.85910363265504,0,0,1
2c2b2348d4,14.844266545070392,0,1,0
2c2b2ce4c3,15.205003177540526,1,1,1
2c2b793bfd,32.7844842810326,1,1,1
2c2ba77612,14.080001869597552,0,0,1
2c2bab3ca7,13.798872853338702,0,0,1
2c2bc9bf35,14.31213921052062,0,0,1
2c2c24a53c,13.438379776200875,0,0,1
2c2c4924b5,15.20170981321782,1,0,0
2c2c5544b7,26.28758440384838,1,1,1
2c2c6f741a,13.9536145161108,0,1,0
2c2c74d4fc,14.949322658624965,0,0,1
2c2c7fb060,14.38837390047856,0,0,1
2c2ce07777,20.467194085512293,1,1,1
2c2ce2d1b6,15.108608156412767,1,0,0
2c2ceca5eb,14.80936271161279,0,1,0
2c2d33fecf,13.910107905143624,0,0,1
2c2d6a99e9,14.279896315792213,0,1,0
2c2d779601,23.216870711658643,1,1,1
2c2d89c92f,35.886744597240366,1,1,1
2c2dbb5763,13.938658933326256,0,0,1
2c2dd75581,16.786426499519674,1,1,1
2c2dd79dc1,20.54385278423249,1,1,1
2c2df5105b,15.314609244618328,1,1,1
2c2e02c093,19.47933558865452,1,1,1
2c2e1c7eb9,14.51514061501166,0,1,0
2c2e3d3040,15.148228400825907,1,1,1
2c2e6616e3,14.918048279689254,0,0,1
2c2e67216e,14.792926950238796,0,1,0
2c2ea69f1c,28.56995409204773,1,1,1
2c2eb473db,20.93325219768052,1,1,1
2c2ebcd323,16.82516649370447,1,1,1
2c2ef1f645,32.96931913380586,1,1,1
2c2f01c36c,26.850353667986223,1,1,1
2c2f28c7dc,13.749138725386173,0,0,1
2c2f304134,14.93720018134636,0,1,0
2c2f5b2d96,15.004486565626898,1,0,0
